ompss,scheduler,7,64,16,1,bf,1603984429,1603984432,3.192613
ompss,scheduler,7,64,16,1,wf,1603984433,1603984436,3.199706
ompss,size,8,64,16,1,bf,1603984437,1603984441,3.196662
ompss,size,8,32,16,1,bf,1603984442,1603984443,1.622237
ompss,size,8,16,16,1,bf,1603984444,1603984445,0.812114
ompss,block,8,64,64,1,bf,1603984446,1603984449,3.213509
ompss,block,8,64,32,1,bf,1603984450,1603984454,3.198481
ompss,block,8,64,16,1,bf,1603984455,1603984458,3.191914
ompss,threads,8,64,16,1,bf,1603984459,1603984462,3.196253
ompss,threads,8,64,16,2,bf,1603984463,1603984466,3.199891
ompss,threads,8,64,16,4,bf,1603984468,1603984471,3.207872
ompss,threads,8,64,16,8,bf,1603984472,1603984475,3.452248
ompss,scheduler,8,64,16,1,bf,1603984476,1603984480,3.192610
ompss,scheduler,8,64,16,1,wf,1603984481,1603984484,3.192069
ompss,size,9,64,16,1,bf,1603984485,1603984488,3.194349
ompss,size,9,32,16,1,bf,1603984489,1603984491,1.619879
ompss,size,9,16,16,1,bf,1603984492,1603984493,0.811975
ompss,block,9,64,64,1,bf,1603984494,1603984497,3.206756
ompss,block,9,64,32,1,bf,1603984498,1603984501,3.199306
ompss,block,9,64,16,1,bf,1603984502,1603984505,3.192614
ompss,threads,9,64,16,1,bf,1603984506,1603984510,3.194622
ompss,threads,9,64,16,2,bf,1603984511,1603984514,3.194251
ompss,threads,9,64,16,4,bf,1603984515,1603984518,3.206614
ompss,threads,9,64,16,8,bf,1603984519,1603984523,3.456868
ompss,scheduler,9,64,16,1,bf,1603984524,1603984527,3.196905
ompss,scheduler,9,64,16,1,wf,1603984528,1603984531,3.195601
ompss,size,10,64,16,1,bf,1603984532,1603984536,3.201184
ompss,size,10,32,16,1,bf,1603984537,1603984538,1.619763
ompss,size,10,16,16,1,bf,1603984539,1603984540,0.812296
ompss,block,10,64,64,1,bf,1603984541,1603984544,3.211750
ompss,block,10,64,32,1,bf,1603984545,1603984549,3.197963
ompss,block,10,64,16,1,bf,1603984550,1603984553,3.195259
ompss,threads,10,64,16,1,bf,1603984554,1603984557,3.196505
ompss,threads,10,64,16,2,bf,1603984558,1603984561,3.195253
ompss,threads,10,64,16,4,bf,1603984563,1603984566,3.207718
ompss,threads,10,64,16,8,bf,1603984567,1603984570,3.458106
ompss,scheduler,10,64,16,1,bf,1603984571,1603984575,3.189016
ompss,scheduler,10,64,16,1,wf,1603984576,1603984579,3.191409
sgx,size,1,64,16,1,bf,1604305610,1604305623,12.799027
sgx,size,1,32,16,1,bf,1604305625,1604305631,6.421226
sgx,size,1,16,16,1,bf,1604305632,1604305635,3.212527
sgx,block,1,64,64,1,bf,1604305636,1604305649,12.844684
sgx,block,1,64,32,1,bf,1604305650,1604305663,12.822940
sgx,block,1,64,16,1,bf,1604305664,1604305677,12.798772
sgx,threads,1,64,16,1,bf,1604305679,1604305691,12.809060
sgx,threads,1,64,16,2,bf,1604305693,1604305706,13.042139
sgx,threads,1,64,16,4,bf,1604305707,1604305720,13.342329
sgx,threads,1,64,16,8,bf,1604305722,1604305736,14.683243
sgx,scheduler,1,64,16,1,bf,1604305737,1604305750,12.826709
sgx,scheduler,1,64,16,1,wf,1604305752,1604305764,12.792163
sgx,size,2,64,16,1,bf,1604305766,1604305778,12.818147
sgx,size,2,32,16,1,bf,1604305780,1604305786,6.426850
sgx,size,2,16,16,1,bf,1604305787,1604305790,3.218470
sgx,block,2,64,64,1,bf,1604305791,1604305804,12.864697
sgx,block,2,64,32,1,bf,1604305806,1604305818,12.832632
sgx,block,2,64,16,1,bf,1604305820,1604305832,12.791680
sgx,threads,2,64,16,1,bf,1604305834,1604305847,12.811252
sgx,threads,2,64,16,2,bf,1604305848,1604305861,13.039107
sgx,threads,2,64,16,4,bf,1604305862,1604305875,13.339683
sgx,threads,2,64,16,8,bf,1604305877,1604305891,14.691798
sgx,scheduler,2,64,16,1,bf,1604305893,1604305906,12.836250
sgx,scheduler,2,64,16,1,wf,1604305907,1604305920,12.812168
sgx,size,3,64,16,1,bf,1604305921,1604305934,12.832658
sgx,size,3,32,16,1,bf,1604305935,1604305941,6.413305
sgx,size,3,16,16,1,bf,1604305942,1604305946,3.212215
sgx,block,3,64,64,1,bf,1604305947,1604305960,12.831801
sgx,block,3,64,32,1,bf,1604305961,1604305974,12.837509
sgx,block,3,64,16,1,bf,1604305975,1604305988,12.804916
sgx,threads,3,64,16,1,bf,1604305989,1604306002,12.816907
sgx,threads,3,64,16,2,bf,1604306003,1604306016,13.047234
sgx,threads,3,64,16,4,bf,1604306017,1604306031,13.358324
sgx,threads,3,64,16,8,bf,1604306032,1604306047,14.701651
sgx,scheduler,3,64,16,1,bf,1604306048,1604306061,12.840467
sgx,scheduler,3,64,16,1,wf,1604306062,1604306075,12.791741
sgx,size,4,64,16,1,bf,1604306076,1604306089,12.808217
sgx,size,4,32,16,1,bf,1604306090,1604306096,6.415040
sgx,size,4,16,16,1,bf,1604306098,1604306101,3.216285
sgx,block,4,64,64,1,bf,1604306102,1604306115,12.855275
sgx,block,4,64,32,1,bf,1604306116,1604306129,12.812156
sgx,block,4,64,16,1,bf,1604306130,1604306143,12.804588
sgx,threads,4,64,16,1,bf,1604306144,1604306157,12.804777
sgx,threads,4,64,16,2,bf,1604306158,1604306171,13.041973
sgx,threads,4,64,16,4,bf,1604306172,1604306186,13.352250
sgx,threads,4,64,16,8,bf,1604306187,1604306202,14.688347
sgx,scheduler,4,64,16,1,bf,1604306203,1604306216,12.822147
sgx,scheduler,4,64,16,1,wf,1604306217,1604306230,12.793882
sgx,size,5,64,16,1,bf,1604306231,1604306244,12.795789
sgx,size,5,32,16,1,bf,1604306245,1604306252,6.417740
sgx,size,5,16,16,1,bf,1604306253,1604306256,3.212327
sgx,block,5,64,64,1,bf,1604306257,1604306270,12.824693
sgx,block,5,64,32,1,bf,1604306271,1604306284,12.818010
sgx,block,5,64,16,1,bf,1604306285,1604306298,12.818542
sgx,threads,5,64,16,1,bf,1604306299,1604306312,12.837688
sgx,threads,5,64,16,2,bf,1604306313,1604306326,13.044012
sgx,threads,5,64,16,4,bf,1604306328,1604306341,13.343619
sgx,threads,5,64,16,8,bf,1604306342,1604306357,14.688160
sgx,scheduler,5,64,16,1,bf,1604306358,1604306371,12.819617
sgx,scheduler,5,64,16,1,wf,1604306372,1604306385,12.814084
sgx,size,6,64,16,1,bf,1604306386,1604306399,12.803958
sgx,size,6,32,16,1,bf,1604306400,1604306407,6.412926
sgx,size,6,16,16,1,bf,1604306408,1604306411,3.211846
sgx,block,6,64,64,1,bf,1604306412,1604306425,12.847654
sgx,block,6,64,32,1,bf,1604306426,1604306439,12.823595
sgx,block,6,64,16,1,bf,1604306440,1604306453,12.802613
sgx,threads,6,64,16,1,bf,1604306454,1604306467,12.807505
sgx,threads,6,64,16,2,bf,1604306468,1604306482,13.035734
sgx,threads,6,64,16,4,bf,1604306483,1604306496,13.340473
sgx,threads,6,64,16,8,bf,1604306497,1604306512,14.683494
sgx,scheduler,6,64,16,1,bf,1604306513,1604306526,12.805419
sgx,scheduler,6,64,16,1,wf,1604306527,1604306540,12.799613
sgx,size,7,64,16,1,bf,1604306541,1604306554,12.815450
sgx,size,7,32,16,1,bf,1604306556,1604306562,6.418588
sgx,size,7,16,16,1,bf,1604306563,1604306566,3.218736
sgx,block,7,64,64,1,bf,1604306567,1604306580,12.832259
sgx,block,7,64,32,1,bf,1604306581,1604306594,12.827577
sgx,block,7,64,16,1,bf,1604306595,1604306608,12.805750
sgx,threads,7,64,16,1,bf,1604306610,1604306622,12.815620
sgx,threads,7,64,16,2,bf,1604306624,1604306637,13.036242
sgx,threads,7,64,16,4,bf,1604306638,1604306651,13.348977
sgx,threads,7,64,16,8,bf,1604306653,1604306667,14.760090
sgx,scheduler,7,64,16,1,bf,1604306669,1604306681,12.807700
sgx,scheduler,7,64,16,1,wf,1604306683,1604306695,12.824037
sgx,size,8,64,16,1,bf,1604306697,1604306710,12.810000
sgx,size,8,32,16,1,bf,1604306711,1604306717,6.421058
sgx,size,8,16,16,1,bf,1604306718,1604306722,3.226034
sgx,block,8,64,64,1,bf,1604306723,1604306735,12.846027
sgx,block,8,64,32,1,bf,1604306737,1604306750,12.814735
sgx,block,8,64,16,1,bf,1604306751,1604306764,12.804192
sgx,threads,8,64,16,1,bf,1604306765,1604306778,12.823990
sgx,threads,8,64,16,2,bf,1604306779,1604306792,13.048324
sgx,threads,8,64,16,4,bf,1604306793,1604306807,13.350929
sgx,threads,8,64,16,8,bf,1604306808,1604306822,14.684156
sgx,scheduler,8,64,16,1,bf,1604306824,1604306837,12.803286
sgx,scheduler,8,64,16,1,wf,1604306838,1604306851,12.803410
sgx,size,9,64,16,1,bf,1604306852,1604306865,12.804818
sgx,size,9,32,16,1,bf,1604306866,1604306872,6.416909
sgx,size,9,16,16,1,bf,1604306873,1604306877,3.213246
sgx,block,9,64,64,1,bf,1604306878,1604306891,12.832678
sgx,block,9,64,32,1,bf,1604306892,1604306905,12.830685
sgx,block,9,64,16,1,bf,1604306906,1604306919,12.814177
sgx,threads,9,64,16,1,bf,1604306920,1604306933,12.822124
sgx,threads,9,64,16,2,bf,1604306934,1604306947,13.033685
sgx,threads,9,64,16,4,bf,1604306948,1604306962,13.346931
sgx,threads,9,64,16,8,bf,1604306963,1604306978,14.687730
sgx,scheduler,9,64,16,1,bf,1604306979,1604306992,12.801847
sgx,scheduler,9,64,16,1,wf,1604306993,1604307006,12.795692
sgx,size,10,64,16,1,bf,1604307007,1604307020,12.818304
sgx,size,10,32,16,1,bf,1604307021,1604307027,6.408752
sgx,size,10,16,16,1,bf,1604307029,1604307032,3.224597
sgx,block,10,64,64,1,bf,1604307033,1604307046,12.838853
sgx,block,10,64,32,1,bf,1604307047,1604307060,12.824148
sgx,block,10,64,16,1,bf,1604307061,1604307074,12.800975
sgx,threads,10,64,16,1,bf,1604307075,1604307088,12.806535
sgx,threads,10,64,16,2,bf,1604307089,1604307102,13.041311
sgx,threads,10,64,16,4,bf,1604307103,1604307117,13.338924
sgx,threads,10,64,16,8,bf,1604307118,1604307133,14.688993
sgx,scheduler,10,64,16,1,bf,1604307134,1604307147,12.822873
sgx,scheduler,10,64,16,1,wf,1604307148,1604307161,12.803708
sgx-encrypted,size,1,64,16,1,bf,1604315409,1604315462,52.775703
sgx-encrypted,size,1,32,16,1,bf,1604315463,1604315490,26.399914
sgx-encrypted,size,1,16,16,1,bf,1604315491,1604315504,13.209203
sgx-encrypted,block,1,64,64,1,bf,1604315505,1604315558,52.809160
sgx-encrypted,block,1,64,32,1,bf,1604315559,1604315612,52.745870
sgx-encrypted,block,1,64,16,1,bf,1604315613,1604315666,52.772537
sgx-encrypted,threads,1,64,16,1,bf,1604315667,1604315720,52.777212
sgx-encrypted,threads,1,64,16,2,bf,1604315721,1604315775,53.711358
sgx-encrypted,threads,1,64,16,4,bf,1604315776,1604315831,54.954086
sgx-encrypted,threads,1,64,16,8,bf,1604315832,1604315893,60.805603
sgx-encrypted,scheduler,1,64,16,1,bf,1604315894,1604315947,52.736170
sgx-encrypted,scheduler,1,64,16,1,wf,1604315948,1604316001,52.755919
sgx-encrypted,size,2,64,16,1,bf,1604316002,1604316055,52.771162
sgx-encrypted,size,2,32,16,1,bf,1604316056,1604316083,26.400789
sgx-encrypted,size,2,16,16,1,bf,1604316084,1604316097,13.199592
sgx-encrypted,block,2,64,64,1,bf,1604316098,1604316151,52.774111
sgx-encrypted,block,2,64,32,1,bf,1604316152,1604316205,52.752436
sgx-encrypted,block,2,64,16,1,bf,1604316206,1604316259,52.769354
sgx-encrypted,threads,2,64,16,1,bf,1604316260,1604316313,52.770099
sgx-encrypted,threads,2,64,16,2,bf,1604316314,1604316368,53.721299
sgx-encrypted,threads,2,64,16,4,bf,1604316369,1604316424,54.961137
sgx-encrypted,threads,2,64,16,8,bf,1604316425,1604316486,60.837475
sgx-encrypted,scheduler,2,64,16,1,bf,1604316488,1604316540,52.796920
sgx-encrypted,scheduler,2,64,16,1,wf,1604316542,1604316594,52.811495
sgx-encrypted,size,3,64,16,1,bf,1604316596,1604316648,52.785018
sgx-encrypted,size,3,32,16,1,bf,1604316650,1604316676,26.382663
sgx-encrypted,size,3,16,16,1,bf,1604316677,1604316690,13.212271
sgx-encrypted,block,3,64,64,1,bf,1604316692,1604316744,52.844684
sgx-encrypted,block,3,64,32,1,bf,1604316746,1604316798,52.780785
sgx-encrypted,block,3,64,16,1,bf,1604316800,1604316852,52.804255
sgx-encrypted,threads,3,64,16,1,bf,1604316854,1604316906,52.807436
sgx-encrypted,threads,3,64,16,2,bf,1604316908,1604316961,53.726160
sgx-encrypted,threads,3,64,16,4,bf,1604316963,1604317018,54.952080
sgx-encrypted,threads,3,64,16,8,bf,1604317019,1604317080,60.823191
sgx-encrypted,scheduler,3,64,16,1,bf,1604317081,1604317134,52.783006
sgx-encrypted,scheduler,3,64,16,1,wf,1604317135,1604317188,52.815628
sgx-encrypted,size,4,64,16,1,bf,1604317189,1604317242,52.787267
sgx-encrypted,size,4,32,16,1,bf,1604317243,1604317270,26.393362
sgx-encrypted,size,4,16,16,1,bf,1604317271,1604317284,13.221647
sgx-encrypted,block,4,64,64,1,bf,1604317285,1604317338,52.810748
sgx-encrypted,block,4,64,32,1,bf,1604317339,1604317392,52.787551
sgx-encrypted,block,4,64,16,1,bf,1604317393,1604317446,52.766554
sgx-encrypted,threads,4,64,16,1,bf,1604317447,1604317500,52.765665
sgx-encrypted,threads,4,64,16,2,bf,1604317501,1604317555,53.724540
sgx-encrypted,threads,4,64,16,4,bf,1604317556,1604317611,54.968701
sgx-encrypted,threads,4,64,16,8,bf,1604317612,1604317673,60.819716
sgx-encrypted,scheduler,4,64,16,1,bf,1604317675,1604317727,52.728305
sgx-encrypted,scheduler,4,64,16,1,wf,1604317728,1604317781,52.732298
sgx-encrypted,size,5,64,16,1,bf,1604317782,1604317835,52.772825
sgx-encrypted,size,5,32,16,1,bf,1604317836,1604317863,26.406968
sgx-encrypted,size,5,16,16,1,bf,1604317864,1604317877,13.203835
sgx-encrypted,block,5,64,64,1,bf,1604317878,1604317931,52.794708
sgx-encrypted,block,5,64,32,1,bf,1604317932,1604317985,52.800702
sgx-encrypted,block,5,64,16,1,bf,1604317986,1604318039,52.739794
sgx-encrypted,threads,5,64,16,1,bf,1604318040,1604318093,52.760592
sgx-encrypted,threads,5,64,16,2,bf,1604318094,1604318148,53.713229
sgx-encrypted,threads,5,64,16,4,bf,1604318149,1604318204,54.964923
sgx-encrypted,threads,5,64,16,8,bf,1604318206,1604318266,60.803340
sgx-encrypted,scheduler,5,64,16,1,bf,1604318268,1604318321,52.785161
sgx-encrypted,scheduler,5,64,16,1,wf,1604318322,1604318375,52.798692
sgx-encrypted,size,6,64,16,1,bf,1604318376,1604318429,52.791603
sgx-encrypted,size,6,32,16,1,bf,1604318430,1604318456,26.404154
sgx-encrypted,size,6,16,16,1,bf,1604318457,1604318471,13.223522
sgx-encrypted,block,6,64,64,1,bf,1604318472,1604318524,52.805059
sgx-encrypted,block,6,64,32,1,bf,1604318526,1604318578,52.763461
sgx-encrypted,block,6,64,16,1,bf,1604318580,1604318633,52.809121
sgx-encrypted,threads,6,64,16,1,bf,1604318634,1604318687,52.795882
sgx-encrypted,threads,6,64,16,2,bf,1604318688,1604318742,53.718812
sgx-encrypted,threads,6,64,16,4,bf,1604318743,1604318798,54.965024
sgx-encrypted,threads,6,64,16,8,bf,1604318799,1604318860,60.839801
sgx-encrypted,scheduler,6,64,16,1,bf,1604318861,1604318914,52.779542
sgx-encrypted,scheduler,6,64,16,1,wf,1604318915,1604318968,52.789798
sgx-encrypted,size,7,64,16,1,bf,1604318969,1604319022,52.802658
sgx-encrypted,size,7,32,16,1,bf,1604319023,1604319050,26.427935
sgx-encrypted,size,7,16,16,1,bf,1604319051,1604319064,13.227619
sgx-encrypted,block,7,64,64,1,bf,1604319065,1604319118,52.830759
sgx-encrypted,block,7,64,32,1,bf,1604319119,1604319172,52.824310
sgx-encrypted,block,7,64,16,1,bf,1604319173,1604319226,52.781800
sgx-encrypted,threads,7,64,16,1,bf,1604319227,1604319280,52.773245
sgx-encrypted,threads,7,64,16,2,bf,1604319281,1604319335,53.713036
sgx-encrypted,threads,7,64,16,4,bf,1604319336,1604319391,54.965110
sgx-encrypted,threads,7,64,16,8,bf,1604319393,1604319453,60.805853
sgx-encrypted,scheduler,7,64,16,1,bf,1604319455,1604319507,52.795010
sgx-encrypted,scheduler,7,64,16,1,wf,1604319509,1604319561,52.780251
sgx-encrypted,size,8,64,16,1,bf,1604319563,1604319615,52.752836
sgx-encrypted,size,8,32,16,1,bf,1604319617,1604319643,26.394115
sgx-encrypted,size,8,16,16,1,bf,1604319644,1604319657,13.203992
sgx-encrypted,block,8,64,64,1,bf,1604319659,1604319711,52.808773
sgx-encrypted,block,8,64,32,1,bf,1604319713,1604319765,52.751075
sgx-encrypted,block,8,64,16,1,bf,1604319767,1604319819,52.809885
sgx-encrypted,threads,8,64,16,1,bf,1604319821,1604319873,52.752248
sgx-encrypted,threads,8,64,16,2,bf,1604319875,1604319928,53.704752
sgx-encrypted,threads,8,64,16,4,bf,1604319930,1604319985,54.951143
sgx-encrypted,threads,8,64,16,8,bf,1604319986,1604320047,60.826684
sgx-encrypted,scheduler,8,64,16,1,bf,1604320048,1604320101,52.751161
sgx-encrypted,scheduler,8,64,16,1,wf,1604320102,1604320155,52.777177
sgx-encrypted,size,9,64,16,1,bf,1604320156,1604320209,52.727319
sgx-encrypted,size,9,32,16,1,bf,1604320210,1604320236,26.405116
sgx-encrypted,size,9,16,16,1,bf,1604320237,1604320251,13.194583
sgx-encrypted,block,9,64,64,1,bf,1604320252,1604320305,52.789189
sgx-encrypted,block,9,64,32,1,bf,1604320306,1604320359,52.781211
sgx-encrypted,block,9,64,16,1,bf,1604320360,1604320413,52.796595
sgx-encrypted,threads,9,64,16,1,bf,1604320414,1604320467,52.817025
sgx-encrypted,threads,9,64,16,2,bf,1604320468,1604320522,53.716729
sgx-encrypted,threads,9,64,16,4,bf,1604320523,1604320578,54.953632
sgx-encrypted,threads,9,64,16,8,bf,1604320579,1604320640,60.958047
sgx-encrypted,scheduler,9,64,16,1,bf,1604320641,1604320694,52.838537
sgx-encrypted,scheduler,9,64,16,1,wf,1604320696,1604320748,52.775684
sgx-encrypted,size,10,64,16,1,bf,1604320750,1604320802,52.793528
sgx-encrypted,size,10,32,16,1,bf,1604320804,1604320830,26.458251
sgx-encrypted,size,10,16,16,1,bf,1604320831,1604320844,13.239964
sgx-encrypted,block,10,64,64,1,bf,1604320845,1604320898,52.809025
sgx-encrypted,block,10,64,32,1,bf,1604320900,1604320952,52.815955
sgx-encrypted,block,10,64,16,1,bf,1604320954,1604321006,52.740848
sgx-encrypted,threads,10,64,16,1,bf,1604321008,1604321060,52.759826
sgx-encrypted,threads,10,64,16,2,bf,1604321062,1604321115,53.696187
sgx-encrypted,threads,10,64,16,4,bf,1604321117,1604321171,54.954877
sgx-encrypted,threads,10,64,16,8,bf,1604321173,1604321234,60.890201
sgx-encrypted,scheduler,10,64,16,1,bf,1604321235,1604321288,52.816271
sgx-encrypted,scheduler,10,64,16,1,wf,1604321289,1604321342,52.861832
